1484,243.51851851851853
1488,243.51851851851853
1492,243.51851851851853
1496,243.51851851851853
1500,243.51851851851853
1504,243.51851851851853
1508,243.51851851851853
1512,243.51851851851853
1516,243.51851851851853
1520,243.51851851851853
1524,243.51851851851853
1528,243.51851851851853
1532,243.51851851851853
1536,243.51851851851853
1540,243.51851851851853
1544,243.51851851851853
1548,243.51851851851853
1552,243.51851851851853
1556,243.51851851851853
1560,243.51851851851853
1564,243.51851851851853
1568,243.51851851851853
1572,243.51851851851853
1576,243.51851851851853
1580,243.51851851851853
1584,243.51851851851853
1588,243.51851851851853
1592,243.51851851851853
1596,243.51851851851853
1600,243.51851851851853
1604,243.51851851851853
1608,243.51851851851853
1612,243.51851851851853
1616,243.51851851851853
1620,243.51851851851853
1624,243.51851851851853
1628,243.51851851851853
1632,243.51851851851853
1636,243.51851851851853
1640,243.51851851851853
1644,243.51851851851853
1648,243.51851851851853
1652,243.51851851851853
1656,243.51851851851853
1660,243.51851851851853
1664,243.51851851851853
1668,243.51851851851853
1672,243.51851851851853
1676,243.51851851851853
1680,243.51851851851853
1684,243.51851851851853
1688,243.51851851851853
1692,240.74074074074073
1696,237.96296296296296
1700,235.1851851851852
1704,232.4074074074074
1708,229.62962962962962
1712,226.85185185185185
1716,224.07407407407408
1720,221.2962962962963
1724,221.2962962962963
1728,221.2962962962963
1732,221.2962962962963
1736,221.2962962962963
1740,221.2962962962963
1744,221.2962962962963
1748,221.2962962962963
1752,221.2962962962963
1756,221.2962962962963
1760,221.2962962962963
1764,221.2962962962963
1768,221.2962962962963
1772,221.2962962962963
1776,221.2962962962963
1780,221.2962962962963
1784,221.2962962962963
1788,221.2962962962963
1792,221.2962962962963
1796,221.2962962962963
1800,221.2962962962963
1804,221.2962962962963
1808,221.2962962962963
1812,221.2962962962963
1816,221.2962962962963
1820,221.2962962962963
1824,221.2962962962963
1828,221.2962962962963
1832,221.2962962962963
1836,221.2962962962963
1840,221.2962962962963
1844,221.2962962962963
1848,221.2962962962963
1852,221.2962962962963
1856,221.2962962962963
1860,221.2962962962963
1864,221.2962962962963
1868,221.2962962962963
1872,221.2962962962963
1876,221.2962962962963
1880,221.2962962962963
1884,221.2962962962963
1888,221.2962962962963
1892,221.2962962962963
1896,221.2962962962963
1900,221.2962962962963
1904,221.2962962962963
1908,221.2962962962963
1912,221.2962962962963
1916,221.2962962962963
1920,221.2962962962963
1924,221.2962962962963
1928,221.2962962962963
1932,221.2962962962963
1936,221.2962962962963
1940,221.2962962962963
1944,221.2962962962963
1948,221.2962962962963
1952,221.2962962962963
1956,221.2962962962963
1960,221.2962962962963
1964,221.2962962962963
1968,221.2962962962963
1972,221.2962962962963
1976,221.2962962962963
1980,221.2962962962963
1984,221.2962962962963
1988,221.2962962962963
1992,221.2962962962963
1996,221.2962962962963
2000,221.2962962962963
2004,221.2962962962963
2008,221.2962962962963
2012,221.2962962962963
2016,221.2962962962963
2020,221.2962962962963
2024,221.2962962962963
2028,221.2962962962963
2032,221.2962962962963
2036,221.2962962962963
2040,221.2962962962963
2044,221.2962962962963
2048,221.2962962962963
2052,221.2962962962963
2056,221.2962962962963
2060,221.2962962962963
2064,221.2962962962963
2068,221.2962962962963
2072,221.2962962962963
2076,221.2962962962963
2080,221.2962962962963
2084,221.2962962962963
2088,221.2962962962963
2092,221.2962962962963
2096,221.2962962962963
2100,221.2962962962963
2104,221.2962962962963
2108,221.2962962962963
2112,221.2962962962963
2116,221.2962962962963
2120,221.2962962962963
2124,221.2962962962963
2128,221.2962962962963
2132,221.2962962962963
2136,221.2962962962963
2140,221.2962962962963
2144,221.2962962962963
2148,221.2962962962963
2152,221.2962962962963
2156,221.2962962962963
2160,221.2962962962963
2164,221.2962962962963
2168,221.2962962962963
2172,221.2962962962963
2176,221.2962962962963
2180,221.2962962962963
2184,221.2962962962963
2188,221.2962962962963
2192,221.2962962962963
2196,221.2962962962963
2200,221.2962962962963
2204,221.2962962962963
2208,221.2962962962963
2212,221.2962962962963
2216,221.2962962962963
2220,221.2962962962963
2224,221.2962962962963
2228,221.2962962962963
2232,221.2962962962963
2236,221.2962962962963
2240,221.2962962962963
2244,221.2962962962963
2248,221.2962962962963
2252,221.2962962962963
2256,221.2962962962963
2260,221.2962962962963
2264,221.2962962962963
2268,221.2962962962963
2272,221.2962962962963
2276,221.2962962962963
2280,221.2962962962963
2284,224.07407407407408
2288,226.85185185185185
2292,229.62962962962962
2296,232.4074074074074
2300,232.4074074074074
2304,232.4074074074074
2308,232.4074074074074
2312,232.4074074074074
2316,232.4074074074074
2320,232.4074074074074
2324,232.4074074074074
2328,232.4074074074074
2332,232.4074074074074
2336,232.4074074074074
2340,232.4074074074074
2344,232.4074074074074
2348,232.4074074074074
2352,232.4074074074074
2356,232.4074074074074
2360,232.4074074074074
2364,232.4074074074074
2368,232.4074074074074
2372,232.4074074074074
2376,232.4074074074074
2380,232.4074074074074
2384,232.4074074074074
2388,232.4074074074074
2392,232.4074074074074
2396,232.4074074074074
2400,232.4074074074074
2404,232.4074074074074
2408,232.4074074074074
2412,232.4074074074074
2416,232.4074074074074
2420,232.4074074074074
2424,232.4074074074074
2428,232.4074074074074
2432,232.4074074074074
2436,232.4074074074074
2440,232.4074074074074
2444,232.4074074074074
2448,232.4074074074074
2452,232.4074074074074
2456,232.4074074074074
2460,232.4074074074074
2464,232.4074074074074
2468,232.4074074074074
2472,232.4074074074074
2476,232.4074074074074
2480,232.4074074074074
2484,232.4074074074074
2488,232.4074074074074
2492,232.4074074074074
2496,232.4074074074074
2500,232.4074074074074
2504,232.4074074074074
2508,232.4074074074074
2512,232.4074074074074
2516,232.4074074074074
2520,232.4074074074074
2524,232.4074074074074
2528,232.4074074074074
2532,232.4074074074074
2536,232.4074074074074
2540,232.4074074074074
2544,232.4074074074074
2548,232.4074074074074
2552,232.4074074074074
2556,232.4074074074074
2560,232.4074074074074
2564,232.4074074074074
2568,232.4074074074074
2572,232.4074074074074
2576,232.4074074074074
2580,232.4074074074074
2584,232.4074074074074
2588,232.4074074074074
2592,232.4074074074074
2596,232.4074074074074
2600,232.4074074074074
2604,232.4074074074074
2608,232.4074074074074
2612,232.4074074074074
2616,232.4074074074074
2620,232.4074074074074
2624,232.4074074074074
2628,232.4074074074074
2632,232.4074074074074
2636,232.4074074074074
2640,232.4074074074074
2644,232.4074074074074
2648,232.4074074074074
2652,232.4074074074074
2656,232.4074074074074
2660,232.4074074074074
2664,232.4074074074074
2668,232.4074074074074
2672,232.4074074074074
2676,232.4074074074074
2680,232.4074074074074
2684,232.4074074074074
2688,232.4074074074074
2692,232.4074074074074
2696,232.4074074074074
2700,232.4074074074074
2704,232.4074074074074
2708,232.4074074074074
2712,232.4074074074074
2716,232.4074074074074
2720,232.4074074074074
2724,232.4074074074074
2728,232.4074074074074
2732,232.4074074074074
2736,232.4074074074074
2740,232.4074074074074
2744,232.4074074074074
2748,232.4074074074074
2752,232.4074074074074
2756,232.4074074074074
2760,232.4074074074074
2764,232.4074074074074
2768,232.4074074074074
2772,232.4074074074074
2776,232.4074074074074
2780,232.4074074074074
2784,232.4074074074074
2788,232.4074074074074
2792,232.4074074074074
2796,232.4074074074074
2800,232.4074074074074
2804,232.4074074074074
2808,232.4074074074074
2812,232.4074074074074
2816,232.4074074074074
2820,232.4074074074074
2824,232.4074074074074
2828,232.4074074074074
2832,232.4074074074074
2836,232.4074074074074
2840,232.4074074074074
2844,232.4074074074074
2848,232.4074074074074
2852,232.4074074074074
2856,232.4074074074074
2860,232.4074074074074
2864,232.4074074074074
2868,232.4074074074074
2872,232.4074074074074
2876,232.4074074074074
2880,232.4074074074074
2884,232.4074074074074
2888,232.4074074074074
2892,232.4074074074074
2896,232.4074074074074
2900,232.4074074074074
2904,232.4074074074074
2908,232.4074074074074
2912,232.4074074074074
2916,232.4074074074074
2920,232.4074074074074
2924,232.4074074074074
2928,232.4074074074074
2932,232.4074074074074
2936,232.4074074074074
2940,232.4074074074074
2944,232.4074074074074
2948,232.4074074074074
2952,232.4074074074074
2956,232.4074074074074
2960,232.4074074074074
2964,232.4074074074074
2968,232.4074074074074
2972,232.4074074074074
2976,232.4074074074074
2980,232.4074074074074
2984,232.4074074074074
2988,232.4074074074074
2992,232.4074074074074
2996,232.4074074074074
3000,232.4074074074074
3004,232.4074074074074
3008,232.4074074074074
3012,232.4074074074074
3016,232.4074074074074
3020,232.4074074074074
3024,232.4074074074074
3028,232.4074074074074
3032,232.4074074074074
3036,232.4074074074074
3040,232.4074074074074
3044,232.4074074074074
3048,232.4074074074074
3052,232.4074074074074
3056,232.4074074074074
3060,232.4074074074074
3064,232.4074074074074
3068,232.4074074074074
3072,232.4074074074074
3076,232.4074074074074
3080,232.4074074074074
3084,232.4074074074074
3088,232.4074074074074
3092,232.4074074074074
3096,232.4074074074074
3100,232.4074074074074
3104,232.4074074074074
3108,232.4074074074074
3112,232.4074074074074
3116,232.4074074074074
3120,232.4074074074074
3124,232.4074074074074
3128,232.4074074074074
3132,232.4074074074074
3136,232.4074074074074
3140,232.4074074074074
3144,232.4074074074074
3148,232.4074074074074
3152,232.4074074074074
3156,232.4074074074074
3160,232.4074074074074
3164,232.4074074074074
3168,232.4074074074074
3172,232.4074074074074
3176,232.4074074074074
3180,232.4074074074074
3184,232.4074074074074
3188,232.4074074074074
3192,232.4074074074074
3196,232.4074074074074
3200,232.4074074074074
3204,232.4074074074074
3208,232.4074074074074
3212,232.4074074074074
3216,232.4074074074074
3220,232.4074074074074
3224,232.4074074074074
3228,232.4074074074074
3232,232.4074074074074
3236,232.4074074074074
3240,232.4074074074074
3244,232.4074074074074
3248,232.4074074074074
3252,232.4074074074074
3256,232.4074074074074
3260,232.4074074074074
3264,232.4074074074074
3268,232.4074074074074
3272,232.4074074074074
3276,232.4074074074074
3280,232.4074074074074
3284,232.4074074074074
3288,232.4074074074074
3292,232.4074074074074
3296,232.4074074074074
3300,232.4074074074074
3304,232.4074074074074
3308,232.4074074074074
3312,232.4074074074074
3316,232.4074074074074
3320,232.4074074074074
3324,232.4074074074074
3328,232.4074074074074
3332,232.4074074074074
3336,232.4074074074074
3340,232.4074074074074
3344,232.4074074074074
3348,232.4074074074074
3352,232.4074074074074
3356,232.4074074074074
3360,232.4074074074074
3364,232.4074074074074
3368,232.4074074074074
3372,232.4074074074074
3376,232.4074074074074
3380,232.4074074074074
3384,232.4074074074074
3388,232.4074074074074
3392,232.4074074074074
3396,232.4074074074074
3400,232.4074074074074
3404,232.4074074074074
3408,232.4074074074074
3412,232.4074074074074
3416,232.4074074074074
3420,232.4074074074074
3424,232.4074074074074
3428,232.4074074074074
3432,232.4074074074074
3436,232.4074074074074
3440,232.4074074074074
3444,232.4074074074074
3448,232.4074074074074
3452,232.4074074074074
3456,232.4074074074074
3460,232.4074074074074
3464,232.4074074074074
3468,232.4074074074074
3472,232.4074074074074
3476,232.4074074074074
3480,232.4074074074074
3484,232.4074074074074
3488,232.4074074074074
3492,232.4074074074074
3496,235.1851851851852
3500,237.96296296296296
3504,240.74074074074073
3508,243.51851851851853
3512,243.51851851851853
3516,243.51851851851853
3520,243.51851851851853
3524,243.51851851851853
3528,243.51851851851853
3532,243.51851851851853
3536,243.51851851851853
3540,243.51851851851853
3544,243.51851851851853
3548,243.51851851851853
3552,243.51851851851853
3556,243.51851851851853
3560,243.51851851851853
3564,243.51851851851853
3568,243.51851851851853
3572,243.51851851851853
3576,243.51851851851853
3580,243.51851851851853
3584,243.51851851851853
3588,243.51851851851853
3592,243.51851851851853
3596,243.51851851851853
3600,243.51851851851853
3604,243.51851851851853
3608,243.51851851851853
3612,243.51851851851853
3616,243.51851851851853
3620,243.51851851851853
3624,243.51851851851853
3628,243.51851851851853
3632,243.51851851851853
3636,243.51851851851853
3640,243.51851851851853
3644,243.51851851851853
3648,243.51851851851853
3652,243.51851851851853
3656,243.51851851851853
3660,243.51851851851853
3664,243.51851851851853
3668,243.51851851851853
3672,243.51851851851853
3676,243.51851851851853
3680,243.51851851851853
3684,243.51851851851853
3688,243.51851851851853
3692,243.51851851851853
3696,243.51851851851853
3700,243.51851851851853
3704,243.51851851851853
3708,243.51851851851853
3712,243.51851851851853
3716,243.51851851851853
3720,243.51851851851853
3724,243.51851851851853
3728,243.51851851851853
3732,243.51851851851853
3736,243.51851851851853
3740,240.74074074074073
3744,237.96296296296296
3748,235.1851851851852
3752,232.4074074074074
3756,229.62962962962962
3760,226.85185185185185
3764,226.85185185185185
3768,226.85185185185185
3772,226.85185185185185
3776,226.85185185185185
3780,226.85185185185185
3784,226.85185185185185
3788,226.85185185185185
3792,226.85185185185185
3796,226.85185185185185
3800,226.85185185185185
3804,226.85185185185185
3808,226.85185185185185
3812,226.85185185185185
3816,226.85185185185185
3820,226.85185185185185
3824,226.85185185185185
3828,226.85185185185185
3832,226.85185185185185
3836,226.85185185185185
3840,226.85185185185185
3844,226.85185185185185
3848,229.62962962962962
3852,232.4074074074074
3856,235.1851851851852
3860,235.1851851851852
3864,235.1851851851852
3868,235.1851851851852
3872,235.1851851851852
3876,235.1851851851852
3880,235.1851851851852
3884,235.1851851851852
3888,235.1851851851852
3892,235.1851851851852
3896,235.1851851851852
3900,235.1851851851852
3904,235.1851851851852
3908,235.1851851851852
3912,235.1851851851852
3916,235.1851851851852
3920,235.1851851851852
3924,235.1851851851852
3928,235.1851851851852
3932,235.1851851851852
3936,235.1851851851852
3940,235.1851851851852
3944,235.1851851851852
3948,235.1851851851852
3952,235.1851851851852
3956,235.1851851851852
3960,235.1851851851852
3964,235.1851851851852
3968,235.1851851851852
3972,235.1851851851852
3976,235.1851851851852
3980,235.1851851851852
3984,235.1851851851852
3988,235.1851851851852
3992,235.1851851851852
3996,235.1851851851852
4000,235.1851851851852
4004,235.1851851851852
4008,235.1851851851852
4012,235.1851851851852
4016,235.1851851851852
4020,235.1851851851852
4024,235.1851851851852
4028,235.1851851851852
4032,235.1851851851852
4036,235.1851851851852
4040,232.4074074074074
4044,229.62962962962962
4048,226.85185185185185
4052,224.07407407407408
4056,221.2962962962963
4060,218.51851851851853
4064,218.51851851851853
4068,218.51851851851853
4072,218.51851851851853
4076,218.51851851851853
4080,218.51851851851853
4084,218.51851851851853
4088,218.51851851851853
4092,218.51851851851853
4096,218.51851851851853
4100,218.51851851851853
4104,218.51851851851853
4108,218.51851851851853
4112,218.51851851851853
4116,218.51851851851853
4120,218.51851851851853
4124,218.51851851851853
4128,218.51851851851853
4132,218.51851851851853
4136,218.51851851851853
4140,218.51851851851853
4144,218.51851851851853
4148,218.51851851851853
4152,218.51851851851853
4156,218.51851851851853
4160,218.51851851851853
4164,218.51851851851853
4168,218.51851851851853
4172,218.51851851851853
4176,218.51851851851853
4180,218.51851851851853
4184,218.51851851851853
4188,218.51851851851853
4192,218.51851851851853
4196,218.51851851851853
4200,218.51851851851853
4204,218.51851851851853
4208,218.51851851851853
4212,218.51851851851853
4216,218.51851851851853
4220,218.51851851851853
4224,218.51851851851853
4228,218.51851851851853
4232,218.51851851851853
4236,218.51851851851853
4240,218.51851851851853
4244,218.51851851851853
4248,218.51851851851853
4252,218.51851851851853
4256,218.51851851851853
4260,218.51851851851853
4264,218.51851851851853
4268,218.51851851851853
4272,218.51851851851853
4276,218.51851851851853
4280,218.51851851851853
4284,218.51851851851853
4288,218.51851851851853
4292,218.51851851851853
4296,218.51851851851853
4300,218.51851851851853
4304,218.51851851851853
4308,218.51851851851853
4312,218.51851851851853
4316,218.51851851851853
4320,218.51851851851853
4324,218.51851851851853
4328,218.51851851851853
4332,218.51851851851853
4336,218.51851851851853
4340,218.51851851851853
4344,218.51851851851853
4348,221.2962962962963
4352,224.07407407407408
4356,226.85185185185185
4360,229.62962962962962
4364,232.4074074074074
4368,235.1851851851852
4372,235.1851851851852
4376,235.1851851851852
4380,235.1851851851852
4384,235.1851851851852
4388,235.1851851851852
4392,235.1851851851852
4396,235.1851851851852
4400,235.1851851851852
4404,235.1851851851852
4408,235.1851851851852
4412,235.1851851851852
4416,235.1851851851852
4420,235.1851851851852
4424,235.1851851851852
4428,235.1851851851852
4432,235.1851851851852
4436,235.1851851851852
4440,235.1851851851852
4444,235.1851851851852
4448,235.1851851851852
4452,235.1851851851852
4456,235.1851851851852
4460,235.1851851851852
4464,235.1851851851852
4468,235.1851851851852
4472,235.1851851851852
4476,235.1851851851852
4480,235.1851851851852
4484,235.1851851851852
4488,235.1851851851852
4492,235.1851851851852
4496,235.1851851851852
4500,235.1851851851852
4504,235.1851851851852
4508,235.1851851851852
4512,235.1851851851852
4516,235.1851851851852
4520,235.1851851851852
4524,235.1851851851852
4528,235.1851851851852
4532,235.1851851851852
4536,235.1851851851852
4540,235.1851851851852
4544,235.1851851851852
4548,235.1851851851852
4552,235.1851851851852
4556,235.1851851851852
4560,235.1851851851852
4564,235.1851851851852
4568,235.1851851851852
4572,235.1851851851852
4576,235.1851851851852
4580,235.1851851851852
4584,235.1851851851852
4588,235.1851851851852
4592,235.1851851851852
4596,235.1851851851852
4600,235.1851851851852
4604,235.1851851851852
4608,235.1851851851852
4612,235.1851851851852
4616,235.1851851851852
4620,235.1851851851852
4624,235.1851851851852
4628,235.1851851851852
4632,235.1851851851852
4636,235.1851851851852
4640,235.1851851851852
4644,235.1851851851852
4648,235.1851851851852
4652,237.96296296296296
4656,240.74074074074073
4660,243.51851851851853
4664,246.2962962962963
4668,246.2962962962963
4672,246.2962962962963
4676,246.2962962962963
4680,246.2962962962963
4684,246.2962962962963
4688,246.2962962962963
4692,246.2962962962963
4696,246.2962962962963
4700,246.2962962962963
4704,246.2962962962963
4708,246.2962962962963
4712,246.2962962962963
4716,246.2962962962963
4720,246.2962962962963
4724,246.2962962962963
4728,246.2962962962963
4732,246.2962962962963
4736,246.2962962962963
4740,246.2962962962963
4744,246.2962962962963
4748,246.2962962962963
4752,246.2962962962963
4756,246.2962962962963
4760,246.2962962962963
4764,246.2962962962963
4768,246.2962962962963
4772,246.2962962962963
4776,246.2962962962963
4780,246.2962962962963
4784,246.2962962962963
4788,246.2962962962963
4792,246.2962962962963
4796,246.2962962962963
4800,246.2962962962963
4804,246.2962962962963
4808,246.2962962962963
4812,246.2962962962963
4816,246.2962962962963
4820,246.2962962962963
4824,246.2962962962963
4828,246.2962962962963
4832,246.2962962962963
4836,246.2962962962963
4840,246.2962962962963
4844,246.2962962962963
4848,246.2962962962963
4852,246.2962962962963
4856,246.2962962962963
4860,246.2962962962963
4864,246.2962962962963
4868,246.2962962962963
4872,246.2962962962963
4876,246.2962962962963
4880,246.2962962962963
4884,246.2962962962963
4888,246.2962962962963
4892,246.2962962962963
4896,246.2962962962963
4900,246.2962962962963
4904,246.2962962962963
4908,246.2962962962963
4912,246.2962962962963
4916,246.2962962962963
4920,246.2962962962963
4924,246.2962962962963
4928,246.2962962962963
4932,246.2962962962963
4936,246.2962962962963
4940,246.2962962962963
4944,246.2962962962963
4948,246.2962962962963
4952,246.2962962962963
4956,246.2962962962963
4960,246.2962962962963
4964,246.2962962962963
4968,246.2962962962963
4972,249.07407407407408
4976,251.85185185185182
4980,254.62962962962965
4984,254.62962962962965
4988,254.62962962962965
4992,254.62962962962965
4996,254.62962962962965
5000,254.62962962962965
5004,254.62962962962965
5008,254.62962962962965
5012,254.62962962962965
5016,254.62962962962965
5020,254.62962962962965
5024,254.62962962962965
5028,254.62962962962965
5032,254.62962962962965
5036,254.62962962962965
5040,254.62962962962965
5044,254.62962962962965
5048,254.62962962962965
5052,254.62962962962965
5056,254.62962962962965
5060,254.62962962962965
5064,254.62962962962965
5068,254.62962962962965
5072,254.62962962962965
5076,254.62962962962965
5080,254.62962962962965
5084,254.62962962962965
5088,254.62962962962965
5092,254.62962962962965
5096,254.62962962962965
5100,254.62962962962965
5104,254.62962962962965
5108,254.62962962962965
5112,254.62962962962965
5116,254.62962962962965
5120,254.62962962962965
5124,254.62962962962965
5128,254.62962962962965
5132,254.62962962962965
5136,254.62962962962965
5140,254.62962962962965
5144,254.62962962962965
5148,254.62962962962965
5152,254.62962962962965
5156,254.62962962962965
5160,254.62962962962965
5164,254.62962962962965
5168,254.62962962962965
5172,254.62962962962965
5176,254.62962962962965
5180,254.62962962962965
5184,254.62962962962965
5188,254.62962962962965
5192,251.85185185185182
5196,249.07407407407408
5200,246.2962962962963
5204,243.51851851851853
5208,240.74074074074073
5212,237.96296296296296
5216,235.1851851851852
5220,235.1851851851852
5224,235.1851851851852
5228,235.1851851851852
5232,235.1851851851852
